,Entity,Code,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
4560,Papua New Guinea,PNG,1990,0.27377282802052,0.26689318774731,0.07445795745886,3.95342371826393,0.65733847597277,3.2219090432196498,0.78002152784173
4561,Papua New Guinea,PNG,1991,0.27438456371014,0.26689342776135,0.07522265389466,3.9586885771743496,0.65722305652894,3.22318998017104,0.77869109386399
4562,Papua New Guinea,PNG,1992,0.27486942494895,0.26690408230991,0.07572833498303,3.96403039034502,0.6565321180390801,3.2232042707671003,0.77731554078187
4563,Papua New Guinea,PNG,1993,0.27522654843932,0.26692639689637,0.07631848603242,3.96880742758099,0.65680469354129,3.22173343335907,0.77613626632152
4564,Papua New Guinea,PNG,1994,0.27545042343586,0.2669634574276,0.07645293710381,3.973003848579261,0.65697763087928,3.2205005564874,0.77508785820029
4565,Papua New Guinea,PNG,1995,0.27553833763801,0.26700616247783,0.07668177689286,3.97620388971621,0.65708878051773,3.21983181288305,0.7743088340549
4566,Papua New Guinea,PNG,1996,0.27536098604441,0.26708992670591,0.0768923695078599,3.97959901032676,0.65809575206154,3.21670497435243,0.77380168492122
4567,Papua New Guinea,PNG,1997,0.27493849073368,0.26722409525766,0.07691667325122,3.9841111283242094,0.65944023601473,3.21166942020511,0.7735576017921
4568,Papua New Guinea,PNG,1998,0.2744384800544699,0.2673836143911,0.07675561779579,3.98855328946264,0.66192834383442,3.20437431513134,0.77350205635864
4569,Papua New Guinea,PNG,1999,0.27403443392687,0.26754528081774,0.07674909293385,3.9921655364460897,0.66454952707502,3.1969670425416297,0.77347241866238
4570,Papua New Guinea,PNG,2000,0.27388819811515,0.26766454535291,0.07682948342823,3.99363772386341,0.66591744628908,3.1932742439644004,0.77345612321555
4571,Papua New Guinea,PNG,2001,0.27408304225332,0.26775755757611,0.07658839325176,3.99150812356295,0.66714899488572,3.18975114990792,0.77353409877916
4572,Papua New Guinea,PNG,2002,0.27451530441867,0.26785570299721,0.0761655574048,3.98625899112364,0.66838388015362,3.1869362648214503,0.7740743139556799
4573,Papua New Guinea,PNG,2003,0.27503941457103,0.26796506740642,0.07547799509879,3.98000304853495,0.66945211403972,3.18285642179871,0.7746175407040501
4574,Papua New Guinea,PNG,2004,0.27549936128349,0.26807261524266,0.07497279969411,3.97511404830214,0.67045634969722,3.18078868867711,0.77492776193196
4575,Papua New Guinea,PNG,2005,0.27574876120659,0.26816310282751,0.07476521906407,3.9738157693855,0.6720311600080601,3.1779712574694705,0.77499122011235
4576,Papua New Guinea,PNG,2006,0.2758124160668,0.26822502874747,0.07497651497356,3.9793658900472,0.67162065134526,3.17252983243247,0.77513849019462
4577,Papua New Guinea,PNG,2007,0.2758515543083,0.26828694166319,0.0752798414630099,3.9910699994361294,0.67332949999753,3.16687498910465,0.77543245616496
4578,Papua New Guinea,PNG,2008,0.27587521840991,0.26835589077317,0.07565838061346,4.00517729788525,0.67425049497071,3.16073267364844,0.77560422795191
4579,Papua New Guinea,PNG,2009,0.2759090418344,0.26843809347942,0.07587115016175,4.01855183196329,0.67555689928395,3.15623586520926,0.77560937565323
4580,Papua New Guinea,PNG,2010,0.27597695824365,0.2685297006898799,0.07619189240674,4.02778802113031,0.6768748643112,3.15185408607864,0.77550418777369
4581,Papua New Guinea,PNG,2011,0.2761481563886099,0.26863020997605,0.07675306570099,4.03576924712734,0.6759506511371199,3.14991761579168,0.77551422726954
4582,Papua New Guinea,PNG,2012,0.27644303171931,0.26877159822202,0.07739765131126,4.0459325714162,0.67641317367396,3.1471732417468097,0.77547877651095
4583,Papua New Guinea,PNG,2013,0.27676527481105,0.26892135868566,0.07832332198395,4.055922181399381,0.6767605824341499,3.14642809103888,0.77544742232945
4584,Papua New Guinea,PNG,2014,0.2770414519347,0.26905478828013,0.07924097700431,4.06396203068315,0.6770691076724,3.14494796732692,0.77544544478596
4585,Papua New Guinea,PNG,2015,0.27719497925498,0.26914106726095,0.0798779765419999,4.0680246940118,0.67802827574163,3.14495619317602,0.7754744400763199
4586,Papua New Guinea,PNG,2016,0.27752217216912,0.26917060757755,0.08103870572619,4.06521414153403,0.68175178039115,3.14251884648618,0.77657686095084
4587,Papua New Guinea,PNG,2017,0.2778051114437,0.26920816601726,0.08210566867831,4.06245163532041,0.6851549798377901,3.14179692511493,0.77793609472669
4588,Papua New Guinea,PNG,2018,0.27754767297963,0.26929036031859,0.0824798985594,4.0685740565327,0.68662577074114,3.14155097153338,0.7792902242794301
4589,Papua New Guinea,PNG,2019,0.27683855999751,0.2694022817133,0.08323722578385,4.08213286580986,0.6863646514145899,3.13961724123298,0.78155636698933
4590,Paraguay,PRY,1990,0.28435217678848,1.13389507971265,0.18898025441852,6.377892251552029,0.7116977050397,3.62726694015197,2.44354279000972
4591,Paraguay,PRY,1991,0.28498450001272,1.13467922539771,0.19017900395989,6.3861927242285,0.70734621331263,3.64409251941535,2.43666616530483
4592,Paraguay,PRY,1992,0.2855106916628799,1.13542935667011,0.19176201044354,6.39392094048455,0.70259424879932,3.65807690645682,2.43314210883466
4593,Paraguay,PRY,1993,0.2859343822646,1.1361537026772202,0.19321078603425,6.40081830782019,0.70022730448462,3.66973270561814,2.43249741609943
4594,Paraguay,PRY,1994,0.28624900670553,1.13681955619121,0.19462747484922,6.40636752803901,0.69855374803368,3.68026327391267,2.43436884109252
4595,Paraguay,PRY,1995,0.28645347781394,1.13742733135793,0.196062459641,6.4103306310184,0.69853218849016,3.68618836527044,2.43824757622488
